Longitude,Latitude,Height,Gravity(mgal)
-139.0,50.0,0.0,981063.683013801
-138.0,50.0,0.0,981062.5652689936
-137.0,50.0,0.0,981061.5662346558
-136.0,50.0,0.0,981060.0518132627
-135.0,50.0,0.0,981057.7710493902
-134.0,50.0,0.0,981055.0537668503
-133.0,50.0,0.0,981052.7371093251
-132.0,50.0,0.0,981051.8524812463
-131.0,50.0,0.0,981053.2096497955
-130.0,50.0,0.0,981057.0516444307
-129.0,50.0,0.0,981062.9149193624
-128.0,50.0,0.0,981069.7412328387
-127.0,50.0,542.0,980908.9540378794
-126.0,50.0,1076.0,980749.0513097192
-125.0,50.0,0.0,981083.6366844472
-124.0,50.0,165.0,981032.9452030452
-123.0,50.0,1559.0,980601.4322803408
-122.0,50.0,898.0,980803.2141224368
-121.0,50.0,891.0,980803.7480759548
-120.0,50.0,1412.0,980642.6948150701
-119.0,50.0,1547.0,980602.0593982525
-118.0,50.0,1901.0,980494.7662589389
-117.0,50.0,1533.0,980609.9962582215
-116.0,50.0,2093.0,980438.0667656
-115.0,50.0,1753.0,980542.0237928932
-114.0,50.0,1292.0,980681.8090426876
-113.0,50.0,1014.0,980764.418568524
-112.0,50.0,783.0,980832.8659895101
-111.0,50.0,788.0,980829.8464542435
-110.0,50.0,733.0,980847.1293747693
-109.0,50.0,767.0,980838.617790098
-108.0,50.0,869.0,980810.1373540863
-107.0,50.0,730.0,980856.173336392
-106.0,50.0,673.0,980876.440938826
-105.0,50.0,593.0,980902.9871295296
-104.0,50.0,581.0,980907.6761117629
-103.0,50.0,659.0,980883.7436344525
-102.0,50.0,640.0,980888.8131218615
-101.0,50.0,465.0,980940.8933001593
-100.0,50.0,467.0,980937.0680743422
-99.0,50.0,307.0,980982.0231871348
-98.0,50.0,248.0,980995.1174798931
-97.0,50.0,231.0,980995.4106240931
-96.0,50.0,271.0,980979.1796855968
-95.0,50.0,348.0,980953.1473366471
-94.0,50.0,402.0,980935.7409587833
-93.0,50.0,397.0,980937.3710738348
-92.0,50.0,383.0,980941.6350909983
-91.0,50.0,419.0,980929.5391752225
-90.0,50.0,462.0,980914.1347492329
-89.0,50.0,363.0,980941.8574316457
-88.0,50.0,270.0,980967.9885496286
-87.0,50.0,335.0,980946.538905347
-86.0,50.0,287.0,980961.4663290584
-85.0,50.0,178.0,980996.3948439859
-84.0,50.0,165.0,981001.9888289587
-83.0,50.0,202.0,980991.3986293207
-82.0,50.0,192.0,980993.8931126946
-81.0,50.0,236.0,980978.3405593728
-80.0,50.0,304.0,980954.6563365443
-79.0,50.0,244.0,980970.6540954509
-78.0,50.0,259.0,980964.4491352307
-77.0,50.0,280.0,980957.5293439724
-76.0,50.0,303.0,980950.7939423632
-75.0,50.0,357.0,980934.7253567597
-74.0,50.0,425.0,980914.1847475776
-73.0,50.0,436.0,980911.1783907288
-72.0,50.0,501.0,980892.0666377046
-71.0,50.0,401.0,980925.0895755005
-70.0,50.0,471.0,980907.2690949757
-69.0,50.0,387.0,980938.0450363208
-68.0,50.0,307.0,980967.4123590314
-67.0,50.0,124.0,981026.6892231345
-66.0,50.0,0.0,981064.4975354723
-65.0,50.0,0.0,981060.3604458068
-64.0,50.0,0.0,981053.4677028809
-63.0,50.0,0.0,981045.8964555875
-62.0,50.0,0.0,981040.208007646
-61.0,50.0,0.0,981038.5685024345
-60.0,50.0,0.0,981042.0087561216
-59.0,50.0,0.0,981050.110881276
-58.0,50.0,0.0,981061.2116345528
-57.0,50.0,391.0,980952.3659468812
-56.0,50.0,2.0,981082.6810910812
-55.0,50.0,0.0,981090.5907301969
-54.0,50.0,0.0,981094.3712634989
-53.0,50.0,0.0,981095.030918587
-52.0,50.0,0.0,981093.5262017716
-51.0,50.0,0.0,981090.9578833155
-50.0,50.0,0.0,981088.2287022708
-49.0,50.0,0.0,981085.8695927276
-48.0,50.0,0.0,981084.0528025744
-47.0,50.0,0.0,981082.739473193
-46.0,50.0,0.0,981081.872417539
-45.0,50.0,0.0,981081.5198832706
-44.0,50.0,0.0,981081.9017439289
-43.0,50.0,0.0,981083.2808289608
-42.0,50.0,0.0,981085.7667007962
-41.0,50.0,0.0,981089.1336512201
-40.0,50.0,0.0,981092.7693513045
-39.0,50.0,0.0,981095.8254187208
-38.0,50.0,0.0,981097.543980484
-37.0,50.0,0.0,981097.6269408384
-36.0,50.0,0.0,981096.4574334669
-35.0,50.0,0.0,981095.0216061207
-34.0,50.0,0.0,981094.512237392
-33.0,50.0,0.0,981095.765666088
-32.0,50.0,0.0,981098.7991834792
-31.0,50.0,0.0,981102.7024584576
-30.0,50.0,0.0,981105.9820909912
-29.0,50.0,0.0,981107.2306378576
-28.0,50.0,0.0,981105.8078594126
-27.0,50.0,0.0,981102.1875669376
-26.0,50.0,0.0,981097.7701872343
-25.0,50.0,0.0,981094.2240084452
-24.0,50.0,0.0,981092.6645710992
-23.0,50.0,0.0,981093.0806093023
-22.0,50.0,0.0,981094.3077311864
-21.0,50.0,0.0,981094.5860035587
-20.0,50.0,0.0,981092.4469861584
-19.0,50.0,0.0,981087.5067466008
-18.0,50.0,0.0,981080.7792633245
-17.0,50.0,0.0,981074.34968928
-16.0,50.0,0.0,981070.547036156
-15.0,50.0,0.0,981070.9853005693
-14.0,50.0,0.0,981075.89465724
-13.0,50.0,0.0,981084.0228091999
-12.0,50.0,0.0,981093.12573397
-11.0,50.0,0.0,981100.8122692324
-10.0,50.0,0.0,981105.3719513802
-9.0,50.0,0.0,981106.2540768685
-8.0,50.0,0.0,981104.0195444643
-7.0,50.0,0.0,981099.8837837448
-6.0,50.0,0.0,981095.0604212809
-5.0,50.0,0.0,981090.2312752665
-4.0,50.0,0.0,981085.3810866813
-3.0,50.0,0.0,981080.0402790138
-2.0,50.0,0.0,981073.7888031508
-1.0,50.0,0.0,981066.7533606755
0.0,50.0,0.0,981059.8306918084
1.0,50.0,0.0,981054.498451378
2.0,50.0,63.0,981032.85119832
3.0,50.0,134.0,981012.7598934008
4.0,50.0,191.0,981000.8473248848
5.0,50.0,423.0,980937.5570042174
6.0,50.0,358.0,980966.4790017044
7.0,50.0,185.0,981027.395146499
8.0,50.0,107.0,981056.3925718829
9.0,50.0,136.0,981049.5299658461
10.0,50.0,283.0,981004.1829292992
11.0,50.0,340.0,980985.8267508429
12.0,50.0,768.0,980853.4439132903
13.0,50.0,702.0,980874.46944438
14.0,50.0,287.0,981004.0493184088
15.0,50.0,259.0,981014.4212171932
16.0,50.0,243.0,981020.3736224974
17.0,50.0,376.0,980978.951625865
18.0,50.0,287.0,981004.4096806205
19.0,50.0,242.0,981014.9065314976
20.0,50.0,252.0,981007.624072439
21.0,50.0,211.0,981015.9910609603
22.0,50.0,201.0,981015.430085779
23.0,50.0,190.0,981016.4380621633
24.0,50.0,271.0,980990.7830810618
25.0,50.0,240.0,981001.5792641661
26.0,50.0,276.0,980993.4441519444
27.0,50.0,281.0,980996.0102644586
28.0,50.0,257.0,981007.6873322787
29.0,50.0,220.0,981022.3711989704
30.0,50.0,200.0,981029.7415186397
31.0,50.0,172.0,981036.8855750816
32.0,50.0,124.0,981047.5487423277
33.0,50.0,127.0,981040.5889357651
34.0,50.0,95.0,981043.8788868035
35.0,50.0,130.0,981027.5122202173
36.0,50.0,108.0,981031.0867697567
37.0,50.0,130.0,981024.1666363432
38.0,50.0,104.0,981034.9438868094
39.0,50.0,138.0,981029.0016069821
40.0,50.0,176.0,981021.8639223571
41.0,50.0,141.0,981035.4268050896
42.0,50.0,183.0,981022.0247646314
43.0,50.0,140.0,981031.2206712096
44.0,50.0,166.0,981016.1279967584
45.0,50.0,112.0,981024.1142273053
46.0,50.0,30.0,981040.6832560714
47.0,50.0,32.0,981032.403164454
48.0,50.0,23.0,981028.9268524144
49.0,50.0,13.0,981026.9293439005
50.0,50.0,2.0,981026.110314144
51.0,50.0,9.0,981020.8254287075
52.0,50.0,10.0,981019.4157465296
53.0,50.0,33.0,981014.579373324
54.0,50.0,90.0,981003.5273050253
55.0,50.0,163.0,980991.4721150717
56.0,50.0,216.0,980987.6026859109
57.0,50.0,338.0,980961.4244300752
58.0,50.0,401.0,980949.373421004
59.0,50.0,271.0,980991.0535110668
60.0,50.0,269.0,980987.7524637376
61.0,50.0,257.0,980984.4079059404
62.0,50.0,169.0,981004.7214170259
63.0,50.0,131.0,981012.714376528
64.0,50.0,95.0,981024.4267862099
65.0,50.0,125.0,981019.3269129322
66.0,50.0,168.0,981011.5445484505
67.0,50.0,383.0,980949.5983328444
68.0,50.0,385.0,980950.8247377261
69.0,50.0,361.0,980957.5901525686
70.0,50.0,372.0,980952.3710537868
71.0,50.0,396.0,980943.6240492665
72.0,50.0,524.0,980904.3621774456
73.0,50.0,563.0,980894.0852941875
74.0,50.0,558.0,980897.8665744426
75.0,50.0,666.0,980865.8117852673
76.0,50.0,728.0,980845.8471714729
77.0,50.0,621.0,980875.6048894204
78.0,50.0,451.0,980922.9467992592
79.0,50.0,310.0,980960.7004633517
80.0,50.0,328.0,980950.2613388883
81.0,50.0,408.0,980923.0030124376
82.0,50.0,430.0,980917.1069652584
83.0,50.0,628.0,980861.1169068615
84.0,50.0,994.0,980757.4140463845
85.0,50.0,1702.0,980551.1366642847
86.0,50.0,2302.0,980378.6676452985
87.0,50.0,1559.0,980617.8433352272
88.0,50.0,2328.0,980384.445669776
89.0,50.0,2363.0,980369.4814463364
90.0,50.0,1900.0,980500.2135547987
91.0,50.0,2050.0,980436.7137107565
92.0,50.0,932.0,980763.6344013792
93.0,50.0,780.0,980797.3385999673
94.0,50.0,930.0,980746.092288334
95.0,50.0,1176.0,980673.8191469293
96.0,50.0,1638.0,980540.8286120984
97.0,50.0,2413.0,980312.6320651752
98.0,50.0,2469.0,980302.8685651843
99.0,50.0,2000.0,980449.3711854947
100.0,50.0,1733.0,980528.2882448514
101.0,50.0,2003.0,980438.8803879768
102.0,50.0,1729.0,980517.6999277944
103.0,50.0,1433.0,980606.2536154541
104.0,50.0,1255.0,980661.8787442648
105.0,50.0,1107.0,980710.3404673658
106.0,50.0,837.0,980796.3759028467
107.0,50.0,786.0,980813.221217966
108.0,50.0,1013.0,980742.4949290139
109.0,50.0,1215.0,980678.8172097704
110.0,50.0,1398.0,980621.9059193395
111.0,50.0,1859.0,980481.1179225713
112.0,50.0,1186.0,980691.3515428724
113.0,50.0,1047.0,980737.075116306
114.0,50.0,787.0,980818.7289239661
115.0,50.0,686.0,980849.4053667329
116.0,50.0,692.0,980846.0504536929
117.0,50.0,713.0,980839.0656793932
118.0,50.0,684.0,980850.5560723984
119.0,50.0,521.0,980907.3292087996
120.0,50.0,777.0,980837.9007209381
121.0,50.0,910.0,980806.9041026048
122.0,50.0,864.0,980828.6633908317
123.0,50.0,876.0,980827.9796769329
124.0,50.0,448.0,980958.3006749527
125.0,50.0,276.0,981006.5137638395
126.0,50.0,523.0,980925.148025661
127.0,50.0,357.0,980973.4692200387
128.0,50.0,162.0,981034.1472558322
129.0,50.0,184.0,981030.5871122498
130.0,50.0,142.0,981047.3931810248
131.0,50.0,278.0,981007.5483996765
132.0,50.0,273.0,981008.1177810301
133.0,50.0,709.0,980869.8254706035
134.0,50.0,790.0,980840.079883714
135.0,50.0,958.0,980784.9817144924
136.0,50.0,77.0,981056.7713254803
137.0,50.0,36.0,981073.4667866349
138.0,50.0,433.0,980957.7373878406
139.0,50.0,587.0,980917.1804724275
140.0,50.0,256.0,981023.8188184566
141.0,50.0,0.0,981102.8889268696
142.0,50.0,0.0,981097.9493520888
143.0,50.0,81.0,981064.0866670387
144.0,50.0,0.0,981078.49515144
145.0,50.0,0.0,981068.8005835112
146.0,50.0,0.0,981062.3621443373
147.0,50.0,0.0,981060.7910830885
148.0,50.0,0.0,981064.6937160592
149.0,50.0,0.0,981073.5840701569
150.0,50.0,0.0,981085.9067563629
151.0,50.0,0.0,981099.1795259917
152.0,50.0,0.0,981110.3343011915
153.0,50.0,0.0,981116.3196035608
154.0,50.0,0.0,981114.909802231
155.0,50.0,0.0,981105.5050689
156.0,50.0,0.0,981089.6023548492
157.0,50.0,0.0,981070.6572903885
158.0,50.0,0.0,981053.2536206562
159.0,50.0,0.0,981041.7776279671
160.0,50.0,0.0,981039.0322839422
161.0,50.0,0.0,981045.3006548116
162.0,50.0,0.0,981058.2312293001
163.0,50.0,0.0,981073.6171660643
164.0,50.0,0.0,981086.8008121165
165.0,50.0,0.0,981094.1965655424
166.0,50.0,0.0,981094.3859052387
167.0,50.0,0.0,981088.4095072153
168.0,50.0,0.0,981079.1892044256
169.0,50.0,0.0,981070.3338101665
170.0,50.0,0.0,981064.7955833661
171.0,50.0,0.0,981063.8736277424
172.0,50.0,0.0,981066.9042490172
173.0,50.0,0.0,981071.703273602
174.0,50.0,0.0,981075.5402689443
175.0,50.0,0.0,981076.2376433038
176.0,50.0,0.0,981072.9656645664
177.0,50.0,0.0,981066.4492138845
178.0,50.0,0.0,981058.5509867662
179.0,50.0,0.0,981051.4469851155
180.0,50.0,0.0,981046.7622625667
-180.0,49.0,0.0,980964.637778944
-179.0,49.0,0.0,980967.3305714253
-178.0,49.0,0.0,980971.9275762067
-177.0,49.0,0.0,980976.8207574317
-176.0,49.0,0.0,980980.8285128972
-175.0,49.0,0.0,980983.641801532
-174.0,49.0,0.0,980985.8096646336
-173.0,49.0,0.0,980988.2988440032
-172.0,49.0,0.0,980991.8657467485
-171.0,49.0,0.0,980996.5687868163
-170.0,49.0,0.0,981001.6759950531
-169.0,49.0,0.0,981006.0170140064
-168.0,49.0,0.0,981008.591651684
-167.0,49.0,0.0,981009.1037912201
-166.0,49.0,0.0,981008.1216103459
-165.0,49.0,0.0,981006.7633400788
-164.0,49.0,0.0,981006.0699200244
-163.0,49.0,0.0,981006.4079634269
-162.0,49.0,0.0,981007.2420097891
-161.0,49.0,0.0,981007.4186400061
-160.0,49.0,0.0,981005.821002212
-159.0,49.0,0.0,981002.0395890744
-158.0,49.0,0.0,980996.6869088077
-157.0,49.0,0.0,980991.1744912888
-156.0,49.0,0.0,980987.065120768
-155.0,49.0,0.0,980985.3452037706
-154.0,49.0,0.0,980986.0007539061
-153.0,49.0,0.0,980988.1060007742
-152.0,49.0,0.0,980990.3489894969
-151.0,49.0,0.0,980991.687682676
-150.0,49.0,0.0,980991.7810983043
-149.0,49.0,0.0,980990.9915307958
-148.0,49.0,0.0,980990.0084385559
-147.0,49.0,0.0,980989.3506694468
-146.0,49.0,0.0,980989.0469069744
-145.0,49.0,0.0,980988.6618535199
-144.0,49.0,0.0,980987.6179188259
-143.0,49.0,0.0,980985.592397019
-142.0,49.0,0.0,980982.7433486597
-141.0,49.0,0.0,980979.6374776354
-140.0,49.0,0.0,980976.9379426003
-139.0,49.0,0.0,980975.04645815
-138.0,49.0,0.0,980973.9075336969
-137.0,49.0,0.0,980973.0766667946
-136.0,49.0,0.0,980972.000485457
-135.0,49.0,0.0,980970.3464259525
-134.0,49.0,0.0,980968.208353808
-133.0,49.0,0.0,980966.0955208917
-132.0,49.0,0.0,980964.7284231314
-131.0,49.0,0.0,980964.7499471757
-130.0,49.0,0.0,980966.4772058057
-129.0,49.0,0.0,980969.777210708
-128.0,49.0,0.0,980974.086457579
-127.0,49.0,0.0,980978.5481705376
-126.0,49.0,0.0,980982.2243748272
-125.0,49.0,0.0,980984.3404496177
-124.0,49.0,433.0,980850.9208718033
-123.0,49.0,0.0,980982.9299214793
-122.0,49.0,900.0,980702.6762186144
-121.0,49.0,1674.0,980461.4890309623
-120.0,49.0,2018.0,980354.0953291886
-119.0,49.0,988.0,980672.111597892
-118.0,49.0,1254.0,980592.6834654504
-117.0,49.0,2004.0,980365.4578798728
-116.0,49.0,1555.0,980508.0617302323
-115.0,49.0,1684.0,980471.5464620941
-114.0,49.0,1653.0,980482.6087894707
-113.0,49.0,1291.0,980593.8538334572
-112.0,49.0,1054.0,980665.200446208
-111.0,49.0,1062.0,980660.5363131389
-110.0,49.0,851.0,980723.8470140409
-109.0,49.0,919.0,980702.1687539562
-108.0,49.0,812.0,980735.7151178657
-107.0,49.0,830.0,980731.8865674841
-106.0,49.0,891.0,980715.7270397322
-105.0,49.0,716.0,980772.9761171584
-104.0,49.0,656.0,980794.9626799357
-103.0,49.0,575.0,980823.0235883059
-102.0,49.0,548.0,980833.2197524352
-101.0,49.0,450.0,980863.327077992
-100.0,49.0,694.0,980785.4418510131
-99.0,49.0,471.0,980849.4388469008
-98.0,49.0,300.0,980896.1405100839
-97.0,49.0,244.0,980907.6102620392
-96.0,49.0,325.0,980878.5296936944
-95.0,49.0,320.0,980878.4769293128
-94.0,49.0,360.0,980866.785016046
-93.0,49.0,432.0,980846.2608253555
-92.0,49.0,441.0,980844.6096360777
-91.0,49.0,464.0,980836.8322002067
-90.0,49.0,478.0,980829.7209034441
-89.0,49.0,488.0,980822.5130383238
-88.0,49.0,400.0,980845.6790492712
-87.0,49.0,449.0,980828.1805533457
-86.0,49.0,292.0,980876.5389766688
-85.0,49.0,360.0,980857.4595176656
-84.0,49.0,351.0,980862.852768606
-83.0,49.0,265.0,980891.1847050365
-82.0,49.0,270.0,980889.491003684
-81.0,49.0,261.0,980889.9320013763
-80.0,49.0,306.0,980872.2161737424
-79.0,49.0,296.0,980871.1902038862
-78.0,49.0,293.0,980868.876463597
-77.0,49.0,287.0,980868.9673922579
-76.0,49.0,399.0,980834.0743925757
-75.0,49.0,469.0,980813.0348829629
-74.0,49.0,454.0,980818.5999452432
-73.0,49.0,287.0,980871.2880950673
-72.0,49.0,246.0,980885.6425901437
-71.0,49.0,489.0,980813.34581465
-70.0,49.0,580.0,980788.9404390693
-69.0,49.0,157.0,980923.4910139745
-68.0,49.0,0.0,980975.1323527587
-67.0,49.0,7.0,980973.7428460014
-66.0,49.0,989.0,980668.0504367984
-65.0,49.0,497.0,980813.5246978925
-64.0,49.0,0.0,980958.3246098579
-63.0,49.0,0.0,980950.0099816623
-62.0,49.0,0.0,980944.5545444931
-61.0,49.0,0.0,980943.9688711441
-60.0,49.0,0.0,980948.8924769155
-59.0,49.0,0.0,980958.382800247
-58.0,49.0,219.0,980902.7170484649
-57.0,49.0,323.0,980882.2493442496
-56.0,49.0,128.0,980951.5103923832
-55.0,49.0,188.0,980938.2751976878
-54.0,49.0,65.0,980977.6397898531
-53.0,49.0,0.0,980996.2199385293
-52.0,49.0,0.0,980993.4586636896
-51.0,49.0,0.0,980991.0665706564
-50.0,49.0,0.0,980990.2530990825
-49.0,49.0,0.0,980991.4881113383
-48.0,49.0,0.0,980994.4512451565
-47.0,49.0,0.0,980998.2269678029
-46.0,49.0,0.0,981001.6805779085
-45.0,49.0,0.0,981003.8915017697
-44.0,49.0,0.0,981004.4858795176
-43.0,49.0,0.0,981003.7308863053
-42.0,49.0,0.0,981002.3424940866
-41.0,49.0,0.0,981001.0911472328
-40.0,49.0,0.0,981000.4023148266
-39.0,49.0,0.0,981000.170457397
-38.0,49.0,0.0,980999.9045363278
-37.0,49.0,0.0,980999.1396792718
-36.0,49.0,0.0,980997.8809623843
-35.0,49.0,0.0,980996.7961970771
-34.0,49.0,0.0,980996.9913007866
-33.0,49.0,0.0,980999.4348564957
-32.0,49.0,0.0,981004.3213358864
-31.0,49.0,0.0,981010.740401174
-30.0,49.0,0.0,981016.8907817545
-29.0,49.0,0.0,981020.796530188
-28.0,49.0,0.0,981021.1997932035
-27.0,49.0,0.0,981018.1787945401
-26.0,49.0,0.0,981013.1530210503
-25.0,49.0,0.0,981008.239669786
-24.0,49.0,0.0,981005.2596491508
-23.0,49.0,0.0,981004.87938226
-22.0,49.0,0.0,981006.3142106569
-21.0,49.0,0.0,981007.7407590232
-20.0,49.0,0.0,981007.214743793
-19.0,49.0,0.0,981003.6476344463
-18.0,49.0,0.0,980997.3786248546
-17.0,49.0,0.0,980990.0855021792
-16.0,49.0,0.0,980984.0957901941
-15.0,49.0,0.0,980981.4289065338
-14.0,49.0,0.0,980982.9987339017
-13.0,49.0,0.0,980988.303847989
-12.0,49.0,0.0,980995.6955699093
-11.0,49.0,0.0,981003.0612891923
-10.0,49.0,0.0,981008.6033533405
-9.0,49.0,0.0,981011.3877370744
-8.0,49.0,0.0,981011.4668632883
-7.0,49.0,0.0,981009.579594647
-6.0,49.0,0.0,981006.6131699518
-5.0,49.0,0.0,981003.0994608771
-4.0,49.0,0.0,980998.9861186096
-3.0,49.0,0.0,980993.7966786344
-2.0,49.0,0.0,980987.0950422504
-1.0,49.0,109.0,980945.3901284332
0.0,49.0,59.0,980952.3625376858
1.0,49.0,135.0,980921.8415879668
2.0,49.0,159.0,980910.6408905553
3.0,49.0,60.0,980941.9865196755
4.0,49.0,186.0,980908.7586236888
5.0,49.0,154.0,980927.8139406189
6.0,49.0,350.0,980877.9357992144
7.0,49.0,240.0,980921.4412402307
8.0,49.0,159.0,980953.3253196432
9.0,49.0,316.0,980908.5889218142
10.0,49.0,478.0,980859.8321588765
11.0,49.0,552.0,980837.1241053392
12.0,49.0,452.0,980868.2870625792
13.0,49.0,544.0,980841.0112238408
14.0,49.0,666.0,980805.0474920893
15.0,49.0,501.0,980857.3890552192
16.0,49.0,343.0,980906.4318069743
17.0,49.0,237.0,980937.7936467315
18.0,49.0,521.0,980847.302916197
19.0,49.0,638.0,980807.5119598605
20.0,49.0,992.0,980694.6475932867
21.0,49.0,573.0,980821.0097540265
22.0,49.0,238.0,980922.7317594627
23.0,49.0,685.0,980784.6313812262
24.0,49.0,428.0,980865.0490527139
25.0,49.0,258.0,980919.7225664448
26.0,49.0,281.0,980915.5128933523
27.0,49.0,304.0,980911.3942532504
28.0,49.0,301.0,980914.7009745933
29.0,49.0,278.0,980922.8921959166
30.0,49.0,233.0,980936.0688940771
31.0,49.0,141.0,980961.7624628034
32.0,49.0,176.0,980946.4898601272
33.0,49.0,147.0,980949.798034694
34.0,49.0,92.0,980960.792984768
35.0,49.0,116.0,980947.9931161396
36.0,49.0,102.0,980948.2981436026
37.0,49.0,178.0,980922.7256763955
38.0,49.0,97.0,980947.4893405726
39.0,49.0,62.0,980959.4289323149
40.0,49.0,113.0,980945.1389779433
41.0,49.0,100.0,980949.5918161763
42.0,49.0,130.0,980938.7008095946
43.0,49.0,167.0,980923.1791348017
44.0,49.0,55.0,980951.6582505838
45.0,49.0,20.0,980955.6498114528
46.0,49.0,21.0,980949.1907903085
47.0,49.0,17.0,980945.8013605389
48.0,49.0,36.0,980936.8222044391
49.0,49.0,0.0,980945.5411399747
50.0,49.0,0.0,980943.0638089499
51.0,49.0,0.0,980940.3811966758
52.0,49.0,0.0,980938.5138156029
53.0,49.0,8.0,980936.8132843613
54.0,49.0,39.0,980932.2664982275
55.0,49.0,117.0,980917.7126096548
56.0,49.0,234.0,980893.8575250561
57.0,49.0,229.0,980907.0170488189
58.0,49.0,327.0,980884.1537967155
59.0,49.0,352.0,980877.3431333248
60.0,49.0,208.0,980916.4789887901
61.0,49.0,180.0,980916.3386440352
62.0,49.0,82.0,980938.2893224856
63.0,49.0,157.0,980910.7639883213
64.0,49.0,110.0,980926.0173119492
65.0,49.0,214.0,980898.6067420277
66.0,49.0,299.0,980878.0483387203
67.0,49.0,515.0,980815.1212735197
68.0,49.0,517.0,980814.7711344109
69.0,49.0,480.0,980823.5566768638
70.0,49.0,466.0,980824.4173372838
71.0,49.0,548.0,980797.165880747
72.0,49.0,527.0,980804.4893459923
73.0,49.0,764.0,980734.7712187913
74.0,49.0,902.0,980696.5782319047
75.0,49.0,871.0,980709.6940252029
76.0,49.0,1043.0,980658.2058250008
77.0,49.0,1044.0,980657.4448160541
78.0,49.0,858.0,980713.1575383977
79.0,49.0,690.0,980763.1329650783
80.0,49.0,583.0,980794.7979369117
81.0,49.0,551.0,980804.0446024714
82.0,49.0,694.0,980760.0555525644
83.0,49.0,853.0,980712.1608837782
84.0,49.0,642.0,980780.0696301264
85.0,49.0,2395.0,980244.4229093656
86.0,49.0,2321.0,980274.2499965936
87.0,49.0,1886.0,980415.9822372621
88.0,49.0,2384.0,980267.7433085939
89.0,49.0,1891.0,980420.19636079
90.0,49.0,1886.0,980415.2981880927
91.0,49.0,1596.0,980492.1377771837
92.0,49.0,1613.0,980471.2617189082
93.0,49.0,1387.0,980526.9075229203
94.0,49.0,1475.0,980491.6711415406
95.0,49.0,1444.0,980500.9992485011
96.0,49.0,1788.0,980401.5717375316
97.0,49.0,2069.0,980324.6059352756
98.0,49.0,2328.0,980252.9459709523
99.0,49.0,2394.0,980235.9983154417
100.0,49.0,1835.0,980406.1787093957
101.0,49.0,1679.0,980448.3827891763
102.0,49.0,1551.0,980481.4854835501
103.0,49.0,1684.0,980436.674517464
104.0,49.0,1351.0,980539.3849296279
105.0,49.0,797.0,980713.537452255
106.0,49.0,893.0,980688.5830808193
107.0,49.0,1357.0,980549.3840601507
108.0,49.0,1421.0,980531.7111578736
109.0,49.0,1753.0,980429.6716119171
110.0,49.0,1324.0,980561.4146619393
111.0,49.0,1217.0,980593.8272320826
112.0,49.0,1368.0,980546.9156189678
113.0,49.0,974.0,980667.9896803927
114.0,49.0,956.0,980672.7385936563
115.0,49.0,789.0,980723.2582941568
116.0,49.0,701.0,980750.2178934528
117.0,49.0,577.0,980790.4351870912
118.0,49.0,544.0,980805.7124485308
119.0,49.0,662.0,980777.3750120858
120.0,49.0,730.0,980765.912264188
121.0,49.0,772.0,980761.6068704121
122.0,49.0,989.0,980700.2588334358
123.0,49.0,648.0,980806.9731285154
124.0,49.0,459.0,980863.1179191368
125.0,49.0,241.0,980926.2872274313
126.0,49.0,314.0,980899.9391991469
127.0,49.0,409.0,980868.716763284
128.0,49.0,283.0,980907.9529617139
129.0,49.0,323.0,980897.361580168
130.0,49.0,82.0,980973.2919127904
131.0,49.0,402.0,980874.6198143541
132.0,49.0,185.0,980939.7853750793
133.0,49.0,138.0,980951.5027607376
134.0,49.0,58.0,980974.0302674201
135.0,49.0,119.0,980955.2478004008
136.0,49.0,25.0,980987.0738454119
137.0,49.0,444.0,980862.6472494908
138.0,49.0,656.0,980802.0965282572
139.0,49.0,876.0,980736.7105062515
140.0,49.0,246.0,980929.4392871032
141.0,49.0,0.0,980999.004769062
142.0,49.0,0.0,980989.1118569417
