Longitude,Latitude,Height,Gravity(mgal)
87.0,-85.0,3324.0,982150.4001102899
88.0,-85.0,3318.0,982151.8129052146
89.0,-85.0,3310.0,982153.8437343693
90.0,-85.0,3304.0,982155.259593688
91.0,-85.0,3298.0,982156.6744808356
92.0,-85.0,3288.0,982159.3181907411
93.0,-85.0,3279.0,982161.6503228387
94.0,-85.0,3268.0,982164.5932032237
95.0,-85.0,3258.0,982167.2224153888
96.0,-85.0,3248.0,982169.8450254968
97.0,-85.0,3239.0,982172.1526460488
98.0,-85.0,3230.0,982174.4527483071
99.0,-85.0,3220.0,982177.053011921
100.0,-85.0,3210.0,982179.6456473843
101.0,-85.0,3199.0,982182.5387288749
102.0,-85.0,3187.0,982185.7326859242
103.0,-85.0,3176.0,982188.6124458282
104.0,-85.0,3165.0,982191.4866345917
105.0,-85.0,3154.0,982194.3562132574
106.0,-85.0,3141.0,982197.8380059442
107.0,-85.0,3128.0,982201.3176202063
108.0,-85.0,3115.0,982204.7965141152
109.0,-85.0,3101.0,982208.5841549416
110.0,-85.0,3090.0,982211.4509181085
111.0,-85.0,3081.0,982213.7065809559
112.0,-85.0,3072.0,982215.9689260544
113.0,-85.0,3060.0,982219.1637320552
114.0,-85.0,3045.0,982223.2933727377
115.0,-85.0,3031.0,982227.1289642
116.0,-85.0,3017.0,982230.9810029785
117.0,-85.0,3003.0,982234.8522613226
118.0,-85.0,2988.0,982239.0534748769
119.0,-85.0,2976.0,982242.356237067
120.0,-85.0,2964.0,982245.6871697011
121.0,-85.0,2953.0,982248.7415663488
122.0,-85.0,2940.0,982252.4461540419
123.0,-85.0,2930.0,982255.2649044056
124.0,-85.0,2918.0,982258.7402479944
125.0,-85.0,2909.0,982261.3361133108
126.0,-85.0,2900.0,982263.9791249176
127.0,-85.0,2886.0,982268.2114902032
128.0,-85.0,2872.0,982272.4968196723
129.0,-85.0,2856.0,982277.4534651715
130.0,-85.0,2838.0,982283.0838705281
131.0,-85.0,2820.0,982288.7745139264
132.0,-85.0,2804.0,982293.9115507756
133.0,-85.0,2790.0,982298.4964912664
134.0,-85.0,2782.0,982301.2990075452
135.0,-85.0,2776.0,982303.55124449
136.0,-85.0,2771.0,982305.5613397134
137.0,-85.0,2768.0,982307.0212246416
138.0,-85.0,2763.0,982309.1617182641
139.0,-85.0,2755.0,982312.2895579736
140.0,-85.0,2743.0,982316.7110008241
141.0,-85.0,2728.0,982322.1160283504
142.0,-85.0,2716.0,982326.6545425977
143.0,-85.0,2703.0,982331.5549043415
144.0,-85.0,2692.0,982335.8896291216
145.0,-85.0,2682.0,982339.9623850762
146.0,-85.0,2674.0,982343.4605316852
147.0,-85.0,2669.0,982346.070966896
148.0,-85.0,2664.0,982348.7120218216
149.0,-85.0,2660.0,982351.0699056496
150.0,-85.0,2654.0,982354.0624331528
151.0,-85.0,2648.0,982357.0673239619
152.0,-85.0,2637.0,982361.6180737384
153.0,-85.0,2622.0,982367.4001627576
154.0,-85.0,2599.0,982375.6391196896
155.0,-85.0,2572.0,982385.0962985619
156.0,-85.0,2532.0,982398.5376902072
157.0,-85.0,2480.0,982415.6491652152
158.0,-85.0,2438.0,982429.6466332542
159.0,-85.0,2410.0,982439.2908222638
160.0,-85.0,2384.0,982448.2725388365
161.0,-85.0,2350.0,982459.6672596144
162.0,-85.0,2280.0,982482.0981290698
163.0,-85.0,2193.0,982509.7065657433
164.0,-85.0,2168.0,982518.1415069953
165.0,-85.0,1726.0,982655.0357753838
166.0,-85.0,1546.0,982711.1105038925
167.0,-85.0,1493.0,982727.9563281965
168.0,-85.0,1488.0,982729.9212785183
169.0,-85.0,1667.0,982675.0738749715
170.0,-85.0,2057.0,982555.102767732
171.0,-85.0,1683.0,982670.5543171992
172.0,-85.0,2388.0,982453.3191702275
173.0,-85.0,3136.0,982222.8192972528
174.0,-85.0,2705.0,982355.5095314323
175.0,-85.0,2936.0,982284.1403601861
176.0,-85.0,3169.0,982212.0771320253
177.0,-85.0,3466.0,982120.2244982328
178.0,-85.0,2419.0,982442.3554533084
179.0,-85.0,2194.0,982511.1666690292
180.0,-85.0,2387.0,982451.0781871832
-180.0,-86.0,2631.0,982398.2974466563
-179.0,-86.0,2614.0,982403.6651747923
-178.0,-86.0,2610.0,982404.9630246416
-177.0,-86.0,2644.0,982394.4876800826
-176.0,-86.0,2684.0,982382.103411426
-175.0,-86.0,2719.0,982371.2024772739
-174.0,-86.0,2758.0,982359.0136938592
-173.0,-86.0,2788.0,982349.5459706701
-172.0,-86.0,2785.0,982350.1978861929
-171.0,-86.0,2714.0,982371.7581198334
-170.0,-86.0,2559.0,982419.1623092861
-169.0,-86.0,2429.0,982458.8234850356
-168.0,-86.0,2404.0,982466.0872976178
-167.0,-86.0,2407.0,982464.6884345649
-166.0,-86.0,2537.0,982424.1213344522
-165.0,-86.0,2411.0,982462.423704266
-164.0,-86.0,2300.0,982496.0827884114
-163.0,-86.0,2204.0,982525.1020399411
-162.0,-86.0,2412.0,982460.418338228
-161.0,-86.0,2564.0,982412.9898702798
-160.0,-86.0,1265.0,982812.7848845716
-159.0,-86.0,1074.0,982871.0727570272
-158.0,-86.0,1743.0,982664.2248073907
-157.0,-86.0,1814.0,982641.7489322645
-156.0,-86.0,1908.0,982612.1958422384
-155.0,-86.0,2934.0,982295.4938121964
-154.0,-86.0,1130.0,982850.8959548747
-153.0,-86.0,919.0,982915.41552427
-152.0,-86.0,897.0,982921.6857031779
-151.0,-86.0,1172.0,982836.4152861042
-150.0,-86.0,1313.0,982792.4925607952
-149.0,-86.0,1829.0,982633.0282918056
-148.0,-86.0,1673.0,982680.7153464763
-147.0,-86.0,1845.0,982627.3531578707
-146.0,-86.0,2279.0,982493.306164168
-145.0,-86.0,2758.0,982345.4663081768
-144.0,-86.0,2513.0,982420.6991945157
-143.0,-86.0,2289.0,982489.5098310702
-142.0,-86.0,2035.0,982567.6115442748
-141.0,-86.0,2432.0,982445.1822410915
-140.0,-86.0,2703.0,982361.628927347
-139.0,-86.0,2646.0,982379.1554991608
-138.0,-86.0,2229.0,982507.6280443192
-137.0,-86.0,2431.0,982445.4486432584
-136.0,-86.0,2846.0,982317.7081797584
-135.0,-86.0,2748.0,982348.0263553069
-134.0,-86.0,2038.0,982566.9287782736
-133.0,-86.0,1655.0,982685.1621484547
-132.0,-86.0,1544.0,982719.6200865374
-131.0,-86.0,1436.0,982753.1910934884
-130.0,-86.0,1460.0,982746.1124806412
-129.0,-86.0,2009.0,982577.273192864
-128.0,-86.0,2148.0,982534.821191866
-127.0,-86.0,1703.0,982672.3561521758
-126.0,-86.0,1940.0,982599.7501656371
-125.0,-86.0,2112.0,982547.2015728065
-124.0,-86.0,2232.0,982510.6979108739
-123.0,-86.0,2523.0,982421.5272304877
-122.0,-86.0,2517.0,982423.8774120653
-121.0,-86.0,2499.0,982429.9359771135
-120.0,-86.0,2470.0,982439.3920300726
-119.0,-86.0,2382.0,982467.0326976272
-118.0,-86.0,2325.0,982485.1246518616
-117.0,-86.0,2313.0,982489.3492590544
-116.0,-86.0,2318.0,982488.3304463417
-115.0,-86.0,2341.0,982481.7564382185
-114.0,-86.0,2359.0,982476.7112990003
-113.0,-86.0,2379.0,982471.034524341
-112.0,-86.0,2406.0,982463.1818805283
-111.0,-86.0,2435.0,982454.690758744
-110.0,-86.0,2463.0,982446.4822906367
-109.0,-86.0,2491.0,982438.2450252622
-108.0,-86.0,2523.0,982428.7431034682
-107.0,-86.0,2551.0,982420.4387051133
-106.0,-86.0,2569.0,982415.1778009951
-105.0,-86.0,2578.0,982412.6493871786
-104.0,-86.0,2574.0,982414.0834649632
-103.0,-86.0,2548.0,982422.2511703752
-102.0,-86.0,2466.0,982447.6288275049
-101.0,-86.0,2332.0,982488.9837169892
-100.0,-86.0,2181.0,982535.5288599816
-99.0,-86.0,2052.0,982575.241673696
-98.0,-86.0,1979.0,982597.6383266896
-97.0,-86.0,1938.0,982610.1142320707
-96.0,-86.0,1913.0,982617.6003673268
-95.0,-86.0,1881.0,982627.1864173147
-94.0,-86.0,1860.0,982633.3233689321
-93.0,-86.0,1837.0,982640.0190174928
-92.0,-86.0,1826.0,982642.95813722
-91.0,-86.0,1822.0,982643.6831397184
-90.0,-86.0,1810.0,982646.819478046
-89.0,-86.0,1788.0,982652.9853577997
-88.0,-86.0,1768.0,982658.4836294989
-87.0,-86.0,1738.0,982667.015882947
-86.0,-86.0,1710.0,982674.8856991379
-85.0,-86.0,1684.0,982682.0961807471
-84.0,-86.0,1674.0,982684.3352054739
-83.0,-86.0,1673.0,982683.764459464
-82.0,-86.0,1671.0,982683.4704780696
-81.0,-86.0,1666.0,982684.0739010944
-80.0,-86.0,1652.0,982687.428397926
-79.0,-86.0,1627.0,982694.1547933546
-78.0,-86.0,1589.0,982704.874040052
-77.0,-86.0,1516.0,982726.3715121936
-76.0,-86.0,1407.0,982758.9604395621
-75.0,-86.0,1356.0,982773.6729812141
-74.0,-86.0,1339.0,982777.9114101465
-73.0,-86.0,1336.0,982777.8453087747
-72.0,-86.0,1345.0,982774.0961486127
-71.0,-86.0,1360.0,982768.5179819344
-70.0,-86.0,1390.0,982758.3418618736
-69.0,-86.0,1449.0,982739.2583864465
-68.0,-86.0,1514.0,982718.3600551469
-67.0,-86.0,1568.0,982700.8888488499
-66.0,-86.0,1611.0,982686.8475853363
-65.0,-86.0,1660.0,982671.0012361273
-64.0,-86.0,1720.0,982651.812339877
-63.0,-86.0,1770.0,982635.7529983113
-62.0,-86.0,1814.0,982621.5925221934
-61.0,-86.0,1848.0,982610.564398108
-60.0,-86.0,1868.0,982603.9016125443
-59.0,-86.0,1867.0,982603.7608239905
-58.0,-86.0,1862.0,982604.9057420848
-57.0,-86.0,1854.0,982607.0283562258
-56.0,-86.0,1847.0,982608.8962375069
-55.0,-86.0,1840.0,982610.816717096
-54.0,-86.0,1834.0,982612.4807275714
-53.0,-86.0,1831.0,982613.2708489704
-52.0,-86.0,1832.0,982612.8773627128
-51.0,-86.0,1835.0,982611.9142962625
-50.0,-86.0,1840.0,982610.3793632569
-49.0,-86.0,1848.0,982607.9620128936
-48.0,-86.0,1859.0,982604.6594851951
-47.0,-86.0,1873.0,982600.4688241512
-46.0,-86.0,1889.0,982595.6949167146
-45.0,-86.0,1906.0,982590.6425092355
-44.0,-86.0,1917.0,982587.4642887061
-43.0,-86.0,1928.0,982584.3087575008
-42.0,-86.0,1942.0,982580.2483971711
-41.0,-86.0,1958.0,982575.5877075905
-40.0,-86.0,1976.0,982570.3231917857
-39.0,-86.0,1996.0,982564.4513930704
-38.0,-86.0,2016.0,982558.5849408174
-37.0,-86.0,2036.0,982552.7205376142
-36.0,-86.0,2054.0,982547.4710220217
-35.0,-86.0,2074.0,982541.6013157427
-34.0,-86.0,2091.0,982536.6485877128
-33.0,-86.0,2104.0,982532.9181533565
-32.0,-86.0,2114.0,982530.0995106938
-31.0,-86.0,2121.0,982528.1903847661
-30.0,-86.0,2127.0,982526.5727019312
-29.0,-86.0,2136.0,982524.0125870092
-28.0,-86.0,2146.0,982521.1245059302
-27.0,-86.0,2161.0,982516.675095896
-26.0,-86.0,2183.0,982510.0473115504
-25.0,-86.0,2211.0,982501.5484596195
-24.0,-86.0,2241.0,982492.4101722984
-23.0,-86.0,2271.0,982483.2483159422
-22.0,-86.0,2300.0,982474.3710144009
-21.0,-86.0,2326.0,982466.3946606712
-20.0,-86.0,2350.0,982459.0119114968
-19.0,-86.0,2371.0,982452.5316972693
-18.0,-86.0,2390.0,982446.6472216349
-17.0,-86.0,2408.0,982441.0519572537
-16.0,-86.0,2424.0,982436.0556064948
-15.0,-86.0,2438.0,982431.6601129395
-14.0,-86.0,2454.0,982426.6357188337
-13.0,-86.0,2468.0,982422.2167380989
-12.0,-86.0,2482.0,982417.7897791632
-11.0,-86.0,2494.0,982413.973530801
-10.0,-86.0,2508.0,982409.5389937762
-9.0,-86.0,2520.0,982405.7210733085
-8.0,-86.0,2531.0,982402.2149175814
-7.0,-86.0,2540.0,982399.3316906343
-6.0,-86.0,2550.0,982396.1507686701
-5.0,-86.0,2561.0,982392.675458144
-4.0,-86.0,2573.0,982388.9090706928
-3.0,-86.0,2582.0,982386.0867045852
-2.0,-86.0,2590.0,982383.5956761296
-1.0,-86.0,2596.0,982381.7470902806
0.0,-86.0,2603.0,982379.6201513201
1.0,-86.0,2610.0,982377.525737309
2.0,-86.0,2617.0,982375.466618417
3.0,-86.0,2624.0,982373.4453818029
4.0,-86.0,2630.0,982371.7723546209
5.0,-86.0,2635.0,982370.4496856534
6.0,-86.0,2642.0,982368.555419002
7.0,-86.0,2649.0,982366.7070653744
8.0,-86.0,2657.0,982364.5979876985
9.0,-86.0,2666.0,982362.2291809736
10.0,-86.0,2674.0,982360.2172232236
11.0,-86.0,2680.0,982358.8704081845
12.0,-86.0,2685.0,982357.8807610237
13.0,-86.0,2690.0,982356.9399304492
14.0,-86.0,2695.0,982356.0471521667
15.0,-86.0,2700.0,982355.2012872836
16.0,-86.0,2704.0,982354.7088078551
17.0,-86.0,2709.0,982353.9518617049
18.0,-86.0,2714.0,982353.236175924
19.0,-86.0,2718.0,982352.8671448868
20.0,-86.0,2723.0,982352.2258072152
21.0,-86.0,2729.0,982351.308852688
22.0,-86.0,2736.0,982350.1126565225
23.0,-86.0,2744.0,982348.6333006778
24.0,-86.0,2755.0,982346.2505125928
25.0,-86.0,2768.0,982343.2678687626
26.0,-86.0,2782.0,982339.9887629459
27.0,-86.0,2799.0,982335.792245706
28.0,-86.0,2820.0,982330.3652392685
29.0,-86.0,2844.0,982324.0106875142
30.0,-86.0,2869.0,982317.3395708323
31.0,-86.0,2893.0,982310.9628809491
32.0,-86.0,2917.0,982304.5673815664
33.0,-86.0,2939.0,982298.764148424
34.0,-86.0,2962.0,982292.6238697725
35.0,-86.0,2986.0,982286.1416152216
36.0,-86.0,3014.0,982278.3882866019
37.0,-86.0,3040.0,982271.2079620062
38.0,-86.0,3066.0,982263.9801030563
39.0,-86.0,3088.0,982257.9331194567
40.0,-86.0,3105.0,982253.371392556
41.0,-86.0,3118.0,982249.9833839162
42.0,-86.0,3128.0,982247.4578841575
43.0,-86.0,3137.0,982245.1759061173
44.0,-86.0,3145.0,982243.1350896168
45.0,-86.0,3152.0,982241.3334745098
46.0,-86.0,3160.0,982239.1532471635
47.0,-86.0,3167.0,982237.2095422957
48.0,-86.0,3174.0,982235.1935235615
49.0,-86.0,3182.0,982232.7967820854
50.0,-86.0,3189.0,982230.6357187264
51.0,-86.0,3196.0,982228.402753808
52.0,-86.0,3203.0,982226.0988368205
53.0,-86.0,3209.0,982224.033414382
54.0,-86.0,3214.0,982222.2081649737
55.0,-86.0,3219.0,982220.31699793
56.0,-86.0,3224.0,982218.3622557264
57.0,-86.0,3229.0,982216.3465661635
58.0,-86.0,3233.0,982214.5808970698
59.0,-86.0,3237.0,982212.7602538768
60.0,-86.0,3241.0,982210.8879305068
61.0,-86.0,3244.0,982209.275437816
62.0,-86.0,3247.0,982207.618267663
63.0,-86.0,3250.0,982205.920076104
64.0,-86.0,3253.0,982204.1845717672
65.0,-86.0,3254.0,982203.0315335632
66.0,-86.0,3254.0,982202.1566044256
67.0,-86.0,3254.0,982201.2554205869
68.0,-86.0,3254.0,982200.3315818801
69.0,-86.0,3253.0,982199.696579112
70.0,-86.0,3253.0,982198.7378072264
71.0,-86.0,3252.0,982198.0744722553
72.0,-86.0,3250.0,982197.7096240022
73.0,-86.0,3248.0,982197.3381850732
74.0,-86.0,3247.0,982196.6549255357
75.0,-86.0,3246.0,982195.9703194386
76.0,-86.0,3243.0,982195.902524376
77.0,-86.0,3241.0,982195.529839181
78.0,-86.0,3238.0,982195.4699947507
79.0,-86.0,3236.0,982195.1088470259
80.0,-86.0,3233.0,982195.0636812248
81.0,-86.0,3230.0,982195.0278678498
82.0,-86.0,3226.0,982195.3103742712
83.0,-86.0,3223.0,982195.2963476198
84.0,-86.0,3218.0,982195.9101455089
85.0,-86.0,3213.0,982196.5366028952
86.0,-86.0,3208.0,982197.1761715962
87.0,-86.0,3201.0,982198.4448739036
88.0,-86.0,3194.0,982199.7272150138
89.0,-86.0,3188.0,982200.7154890491
90.0,-86.0,3182.0,982201.7175996233
91.0,-86.0,3178.0,982202.117891648
92.0,-86.0,3171.0,982203.4554639008
93.0,-86.0,3166.0,982204.191119923
94.0,-86.0,3160.0,982205.2482540483
95.0,-86.0,3152.0,982206.9345979262
96.0,-86.0,3145.0,982208.3266663617
97.0,-86.0,3137.0,982210.0400687302
98.0,-86.0,3130.0,982211.4592374435
99.0,-86.0,3124.0,982212.584285518
100.0,-86.0,3117.0,982214.030982176
101.0,-86.0,3110.0,982215.4917841045
102.0,-86.0,3103.0,982216.9670376324
103.0,-86.0,3097.0,982218.149404244
104.0,-86.0,3092.0,982219.0394419811
105.0,-86.0,3088.0,982219.637818192
106.0,-86.0,3083.0,982220.5608583452
107.0,-86.0,3081.0,982220.5783610682
108.0,-86.0,3079.0,982220.6146564033
109.0,-86.0,3077.0,982220.670862267
110.0,-86.0,3076.0,982220.4404525701
111.0,-86.0,3076.0,982219.9247817149
112.0,-86.0,3075.0,982219.7408137539
113.0,-86.0,3071.0,982220.505587455
114.0,-86.0,3067.0,982221.2974856687
115.0,-86.0,3062.0,982222.4259839875
116.0,-86.0,3054.0,982224.5083658538
117.0,-86.0,3047.0,982226.3155281597
118.0,-86.0,3039.0,982228.4648772286
119.0,-86.0,3030.0,982230.9583715638
120.0,-86.0,3023.0,982232.874786623
121.0,-86.0,3015.0,982235.1393252896
122.0,-86.0,3006.0,982237.7539667857
123.0,-86.0,2999.0,982239.797461698
124.0,-86.0,2992.0,982241.887184552
125.0,-86.0,2984.0,982244.3327070762
126.0,-86.0,2976.0,982246.8280475944
127.0,-86.0,2969.0,982249.0671156388
128.0,-86.0,2960.0,982251.9746367681
129.0,-86.0,2949.0,982255.551993647
130.0,-86.0,2937.0,982259.4926668035
131.0,-86.0,2927.0,982262.8744522205
132.0,-86.0,2917.0,982266.3136483352
133.0,-86.0,2908.0,982269.5030996444
134.0,-86.0,2898.0,982273.058669814
135.0,-86.0,2888.0,982276.6727195603
136.0,-86.0,2879.0,982280.0373260019
137.0,-86.0,2870.0,982283.4598167615
138.0,-86.0,2862.0,982286.63169572
139.0,-86.0,2854.0,982289.8597249282
140.0,-86.0,2846.0,982293.1426022808
141.0,-86.0,2838.0,982296.4787284049
142.0,-86.0,2831.0,982299.5583941507
143.0,-86.0,2825.0,982302.3793823171
144.0,-86.0,2820.0,982304.9391847724
145.0,-86.0,2816.0,982307.2350106848
146.0,-86.0,2812.0,982309.5716477622
147.0,-86.0,2810.0,982311.3300837469
148.0,-86.0,2808.0,982313.122465824
149.0,-86.0,2806.0,982314.9450364389
150.0,-86.0,2804.0,982316.7938342482
151.0,-86.0,2802.0,982318.6647155914
152.0,-86.0,2798.0,982321.1692111512
153.0,-86.0,2792.0,982324.3029570761
154.0,-86.0,2784.0,982328.0614845213
155.0,-86.0,2771.0,982333.364113873
156.0,-86.0,2758.0,982338.6665199536
157.0,-86.0,2744.0,982344.2719791426
158.0,-86.0,2733.0,982348.943833
159.0,-86.0,2716.0,982355.4493860898
160.0,-86.0,2696.0,982362.860192895
161.0,-86.0,2669.0,982372.4040161058
162.0,-86.0,2646.0,982380.6881064109
163.0,-86.0,2619.0,982390.1725689257
164.0,-86.0,2605.0,982395.6159670574
165.0,-86.0,2594.0,982400.0948289434
166.0,-86.0,2587.0,982403.2972090992
167.0,-86.0,2580.0,982406.4519630334
168.0,-86.0,2570.0,982410.4802459585
169.0,-86.0,2559.0,982414.762899379
170.0,-86.0,2556.0,982416.5239056823
171.0,-86.0,2555.0,982417.6096240176
172.0,-86.0,2549.0,982420.1751060912
173.0,-86.0,2549.0,982420.8288092968
174.0,-86.0,2552.0,982420.493738893
175.0,-86.0,2641.0,982393.5900640812
176.0,-86.0,2623.0,982399.5949190366
177.0,-86.0,2618.0,982401.5271823648
178.0,-86.0,2658.0,982389.5247306784
179.0,-86.0,2652.0,982391.6324370762
180.0,-86.0,2631.0,982398.2974466563
-180.0,-87.0,2978.0,982302.2301303946
-179.0,-87.0,2974.0,982304.1716251376
-178.0,-87.0,2964.0,982307.9237724988
-177.0,-87.0,2946.0,982314.1029493175
-176.0,-87.0,2922.0,982322.0930914659
-175.0,-87.0,2894.0,982331.2782098756
-174.0,-87.0,2861.0,982341.9669389516
-173.0,-87.0,2822.0,982354.4680890229
-172.0,-87.0,2777.0,982368.7824366754
-171.0,-87.0,2682.0,982398.4727099932
-170.0,-87.0,2629.0,982415.1838657118
-169.0,-87.0,2586.0,982428.7792290029
-168.0,-87.0,2535.0,982444.8081725406
-167.0,-87.0,2470.0,982465.1216954384
-166.0,-87.0,2405.0,982485.4055406963
-165.0,-87.0,2368.0,982497.0288007943
-164.0,-87.0,2426.0,982479.3368879448
-163.0,-87.0,2529.0,982447.746528193
-162.0,-87.0,2596.0,982427.2298145312
-161.0,-87.0,2612.0,982422.4112818602
-160.0,-87.0,2587.0,982430.2096446942
-159.0,-87.0,2558.0,982439.2209493414
-158.0,-87.0,2534.0,982446.6723489411
-157.0,-87.0,2521.0,982450.7156891552
-156.0,-87.0,2508.0,982454.7434925027
-155.0,-87.0,2426.0,982480.0288959027
-154.0,-87.0,2271.0,982527.8091016323
-153.0,-87.0,2177.0,982556.7735491958
-152.0,-87.0,2165.0,982560.4462590152
-151.0,-87.0,2162.0,982561.3357169501
-150.0,-87.0,2144.0,982566.8430720754
-149.0,-87.0,2172.0,982558.1616141032
-148.0,-87.0,2215.0,982544.8509152221
-147.0,-87.0,2168.0,982559.285471988
-146.0,-87.0,2237.0,982537.9525272889
-145.0,-87.0,2361.0,982499.6623867184
-144.0,-87.0,2400.0,982487.5776495725
-143.0,-87.0,2447.0,982473.0267904461
-142.0,-87.0,2509.0,982453.8527053363
-141.0,-87.0,2560.0,982438.0710519274
-140.0,-87.0,2594.0,982427.531464844
-139.0,-87.0,2593.0,982427.7824757497
-138.0,-87.0,2575.0,982433.2755623523
-137.0,-87.0,2539.0,982444.3191499334
-136.0,-87.0,2507.0,982454.1315899501
-135.0,-87.0,2482.0,982461.787884484
-134.0,-87.0,2466.0,982466.6711799197
-133.0,-87.0,2458.0,982469.0893456696
-132.0,-87.0,2460.0,982468.4253749939
-131.0,-87.0,2468.0,982465.9118114073
-130.0,-87.0,2474.0,982464.0141654268
-129.0,-87.0,2481.0,982461.8069006585
-128.0,-87.0,2488.0,982459.5974661133
-127.0,-87.0,2493.0,982458.001486107
-126.0,-87.0,2496.0,982457.0179790568
-125.0,-87.0,2497.0,982456.6458952405
-124.0,-87.0,2498.0,982456.2676039
-123.0,-87.0,2501.0,982455.2654232659
-122.0,-87.0,2505.0,982453.9464003316
-121.0,-87.0,2510.0,982452.3092785864
-120.0,-87.0,2515.0,982450.6610185875
-119.0,-87.0,2521.0,982448.6920414312
-118.0,-87.0,2527.0,982446.7092531526
-117.0,-87.0,2532.0,982445.0195378345
-116.0,-87.0,2536.0,982443.6215195016
-115.0,-87.0,2538.0,982442.8220673598
-114.0,-87.0,2540.0,982442.0033275088
-113.0,-87.0,2540.0,982441.7804387774
-112.0,-87.0,2539.0,982441.8438374889
-111.0,-87.0,2536.0,982442.5004745064
-110.0,-87.0,2533.0,982443.1326344173
-109.0,-87.0,2528.0,982444.3555973592
-108.0,-87.0,2523.0,982445.5517682739
-107.0,-87.0,2515.0,982447.6447752787
-106.0,-87.0,2504.0,982450.6336212947
-105.0,-87.0,2492.0,982453.9009466333
-104.0,-87.0,2475.0,982458.6788292616
-103.0,-87.0,2458.0,982463.4254366832
-102.0,-87.0,2438.0,982469.0648243866
-101.0,-87.0,2417.0,982474.9800559438
-100.0,-87.0,2392.0,982482.095400828
-99.0,-87.0,2363.0,982490.410592632
-98.0,-87.0,2330.0,982499.9254947075
-97.0,-87.0,2292.0,982510.9483158274
-96.0,-87.0,2258.0,982520.7052937743
-95.0,-87.0,2226.0,982529.8131518968
-94.0,-87.0,2200.0,982537.0395189846
-93.0,-87.0,2181.0,982542.076840852
-92.0,-87.0,2165.0,982546.1587271197
-91.0,-87.0,2153.0,982548.9779206349
-90.0,-87.0,2147.0,982549.9191641379
-89.0,-87.0,2148.0,982548.6755932083
-88.0,-87.0,2152.0,982546.4813508095
-87.0,-87.0,2164.0,982541.7972130368
-86.0,-87.0,2178.0,982536.4738504305
-85.0,-87.0,2187.0,982532.6699186394
-84.0,-87.0,2196.0,982528.8464687032
-83.0,-87.0,2205.0,982525.0054054384
-82.0,-87.0,2211.0,982522.0730093556
-81.0,-87.0,2216.0,982519.4350961923
-80.0,-87.0,2219.0,982517.4018609859
-79.0,-87.0,2223.0,982515.0512758791
-78.0,-87.0,2226.0,982513.00174736
-77.0,-87.0,2229.0,982510.9475197736
-76.0,-87.0,2233.0,982508.5829129607
-75.0,-87.0,2239.0,982505.602311472
-74.0,-87.0,2244.0,982502.9321654888
-73.0,-87.0,2252.0,982499.3428401197
-72.0,-87.0,2260.0,982495.7607265413
-71.0,-87.0,2267.0,982492.4961081488
-70.0,-87.0,2272.0,982489.859180057
-69.0,-87.0,2274.0,982488.1600412483
-68.0,-87.0,2272.0,982487.7086890448
-67.0,-87.0,2266.0,982488.5070906717
-66.0,-87.0,2259.0,982489.6333926256
-65.0,-87.0,2255.0,982489.8578571436
-64.0,-87.0,2255.0,982488.8744874934
-63.0,-87.0,2256.0,982487.608768469
-62.0,-87.0,2260.0,982485.4465651569
-61.0,-87.0,2262.0,982483.928776568
-60.0,-87.0,2259.0,982483.9802754234
-59.0,-87.0,2253.0,982484.986456594
-58.0,-87.0,2246.0,982486.3326568984
-57.0,-87.0,2235.0,982488.9433386697
-56.0,-87.0,2222.0,982492.2035952435
-55.0,-87.0,2211.0,982494.8827817898
-54.0,-87.0,2202.0,982496.9815014922
-53.0,-87.0,2197.0,982497.884588871
-52.0,-87.0,2196.0,982497.5924174846
-51.0,-87.0,2196.0,982497.0286538369
-50.0,-87.0,2196.0,982496.5011732137
-49.0,-87.0,2197.0,982495.7021220856
-48.0,-87.0,2199.0,982494.6313483688
-47.0,-87.0,2201.0,982493.5963828954
-46.0,-87.0,2204.0,982492.2890767347
-45.0,-87.0,2205.0,982491.6323250664
-44.0,-87.0,2206.0,982491.0100209335
-43.0,-87.0,2207.0,982490.4215592801
-42.0,-87.0,2210.0,982489.2507296541
-41.0,-87.0,2213.0,982488.1123589907
-40.0,-87.0,2216.0,982487.005675033
-39.0,-87.0,2219.0,982485.9298678825
-38.0,-87.0,2221.0,982485.191861865
-37.0,-87.0,2224.0,982484.1752703475
-36.0,-87.0,2226.0,982483.4947482105
