Longitude,Latitude,Height,Gravity(mgal)
-60.0,-2.0,164.0,977982.7476702608
-59.0,-2.0,67.0,977999.9995845059
-58.0,-2.0,91.0,977985.7277231058
-57.0,-2.0,49.0,977999.3737329267
-56.0,-2.0,4.0,978017.9761153038
-55.0,-2.0,2.0,978023.5861131245
-54.0,-2.0,1.0,978027.8365968394
-53.0,-2.0,36.0,978019.6620325036
-52.0,-2.0,47.0,978016.7099854947
-51.0,-2.0,21.0,978022.4556171042
-50.0,-2.0,23.0,978018.6101465056
-49.0,-2.0,18.0,978019.5038727742
-48.0,-2.0,42.0,978015.838749149
-47.0,-2.0,58.0,978016.6357693736
-46.0,-2.0,39.0,978025.3533943295
-45.0,-2.0,39.0,978022.594277044
-44.0,-2.0,0.0,978028.499521996
-43.0,-2.0,0.0,978024.0841271294
-42.0,-2.0,0.0,978024.6716730496
-41.0,-2.0,0.0,978028.9916691261
-40.0,-2.0,0.0,978032.8468988598
-39.0,-2.0,0.0,978033.0739660339
-38.0,-2.0,0.0,978029.9781244776
-37.0,-2.0,0.0,978026.4088464096
-36.0,-2.0,0.0,978024.9228993688
-35.0,-2.0,0.0,978025.7963810323
-34.0,-2.0,0.0,978027.3348182893
-33.0,-2.0,0.0,978027.7634869523
-32.0,-2.0,0.0,978026.8833099618
-31.0,-2.0,0.0,978026.161409772
-30.0,-2.0,0.0,978027.2951063928
-29.0,-2.0,0.0,978030.5197088144
-28.0,-2.0,0.0,978034.1846347826
-27.0,-2.0,0.0,978036.0988869385
-26.0,-2.0,0.0,978035.5193611808
-25.0,-2.0,0.0,978033.892832154
-24.0,-2.0,0.0,978033.5301618216
-23.0,-2.0,0.0,978035.4526688914
-22.0,-2.0,0.0,978038.5769287328
-21.0,-2.0,0.0,978041.0406953436
-20.0,-2.0,0.0,978042.1744493112
-19.0,-2.0,0.0,978042.9527097552
-18.0,-2.0,0.0,978044.5411592158
-17.0,-2.0,0.0,978046.764867943
-16.0,-2.0,0.0,978048.3588193789
-15.0,-2.0,0.0,978048.6590948735
-14.0,-2.0,0.0,978048.5905675231
-13.0,-2.0,0.0,978049.6193400768
-12.0,-2.0,0.0,978051.839638338
-11.0,-2.0,0.0,978053.532837681
-10.0,-2.0,0.0,978052.884369852
-9.0,-2.0,0.0,978049.974655595
-8.0,-2.0,0.0,978046.7417244216
-7.0,-2.0,0.0,978044.9100225776
-6.0,-2.0,0.0,978044.2372688826
-5.0,-2.0,0.0,978043.0845674737
-4.0,-2.0,0.0,978040.6384604588
-3.0,-2.0,0.0,978038.1871774499
-2.0,-2.0,0.0,978037.8936187789
-1.0,-2.0,0.0,978040.344815302
0.0,-2.0,0.0,978043.6068938768
1.0,-2.0,0.0,978044.9587565409
2.0,-2.0,0.0,978043.6001188734
3.0,-2.0,0.0,978041.5058844362
4.0,-2.0,0.0,978041.4120529664
5.0,-2.0,0.0,978043.8253953379
6.0,-2.0,0.0,978046.0549516365
7.0,-2.0,0.0,978044.4691533621
8.0,-2.0,0.0,978038.1377229219
9.0,-2.0,0.0,978030.5152032728
10.0,-2.0,46.0,978013.0949882979
11.0,-2.0,112.0,977997.277754046
12.0,-2.0,715.0,977821.1775289853
13.0,-2.0,650.0,977849.9492778232
14.0,-2.0,435.0,977916.8955934152
15.0,-2.0,431.0,977908.3671439158
16.0,-2.0,319.0,977926.6558572163
17.0,-2.0,365.0,977896.3497457894
18.0,-2.0,322.0,977898.9384695347
19.0,-2.0,314.0,977897.4302987825
20.0,-2.0,378.0,977878.2348710332
21.0,-2.0,397.0,977873.8904078605
22.0,-2.0,457.0,977854.8080772468
23.0,-2.0,390.0,977871.7497647785
24.0,-2.0,499.0,977833.4558831976
25.0,-2.0,489.0,977836.7356593076
26.0,-2.0,516.0,977840.0175290157
27.0,-2.0,791.0,977779.8458866542
28.0,-2.0,1155.0,977697.6126003676
29.0,-2.0,1461.0,977624.207658687
30.0,-2.0,1381.0,977649.119372776
31.0,-2.0,1411.0,977619.6747765248
32.0,-2.0,397.0,977906.4240189869
33.0,-2.0,1159.0,977657.607293369
34.0,-2.0,1307.0,977619.6573173034
35.0,-2.0,1585.0,977555.88215402
36.0,-2.0,840.0,977805.6833472801
37.0,-2.0,1549.0,977591.0734564352
38.0,-2.0,899.0,977779.8763052092
39.0,-2.0,275.0,977953.5292028693
40.0,-2.0,43.0,978009.5914295944
41.0,-2.0,10.0,978012.0464563692
42.0,-2.0,0.0,978012.809294707
43.0,-2.0,0.0,978011.4007374976
44.0,-2.0,0.0,978008.7727571237
45.0,-2.0,0.0,978005.9646527296
46.0,-2.0,0.0,978005.2105163955
47.0,-2.0,0.0,978007.7680889
48.0,-2.0,0.0,978013.0682311843
49.0,-2.0,0.0,978019.1456845362
50.0,-2.0,0.0,978023.8472822077
51.0,-2.0,0.0,978026.2576593076
52.0,-2.0,0.0,978027.3611974359
53.0,-2.0,0.0,978029.009196124
54.0,-2.0,0.0,978031.7400034021
55.0,-2.0,0.0,978033.6954885545
56.0,-2.0,0.0,978032.3064922867
57.0,-2.0,0.0,978027.3784706888
58.0,-2.0,0.0,978022.0255235172
59.0,-2.0,0.0,978019.7721560723
60.0,-2.0,0.0,978020.6266956881
61.0,-2.0,0.0,978020.7838350016
62.0,-2.0,0.0,978016.9369348787
63.0,-2.0,0.0,978010.6404149763
64.0,-2.0,0.0,978007.3859700536
65.0,-2.0,0.0,978010.692776841
66.0,-2.0,0.0,978017.5227327038
67.0,-2.0,0.0,978020.5248339816
68.0,-2.0,0.0,978015.2832298221
69.0,-2.0,0.0,978004.96843826
70.0,-2.0,0.0,977997.32899088
71.0,-2.0,0.0,977997.2063805116
72.0,-2.0,0.0,978002.4652420408
73.0,-2.0,0.0,978007.1405684215
74.0,-2.0,0.0,978007.5837000558
75.0,-2.0,0.0,978004.7063708181
76.0,-2.0,0.0,978000.8034867212
77.0,-2.0,0.0,977996.0125403688
78.0,-2.0,0.0,977989.2409682142
79.0,-2.0,0.0,977981.9530925344
80.0,-2.0,0.0,977978.925492736
81.0,-2.0,0.0,977983.678359562
82.0,-2.0,0.0,977993.5421474626
83.0,-2.0,0.0,978000.972267994
84.0,-2.0,0.0,978000.9426091411
85.0,-2.0,0.0,977996.6417627417
86.0,-2.0,0.0,977996.6160786169
87.0,-2.0,0.0,978005.7072207152
88.0,-2.0,0.0,978019.4436762851
89.0,-2.0,0.0,978028.3330336317
90.0,-2.0,0.0,978027.8458042328
91.0,-2.0,0.0,978023.4709060094
92.0,-2.0,0.0,978025.2554566253
93.0,-2.0,0.0,978037.340793288
94.0,-2.0,0.0,978053.2421396368
95.0,-2.0,0.0,978061.6032255464
96.0,-2.0,0.0,978056.6024543651
97.0,-2.0,0.0,978043.1098206436
98.0,-2.0,0.0,978032.5102300632
99.0,-2.0,0.0,978033.9078562454
100.0,-2.0,0.0,978048.3932026371
101.0,-2.0,142.0,978025.8260628115
102.0,-2.0,187.0,978030.9302693811
103.0,-2.0,41.0,978085.4252703688
104.0,-2.0,16.0,978089.9807693762
105.0,-2.0,0.0,978081.8506816706
106.0,-2.0,19.0,978060.2967820253
107.0,-2.0,0.0,978056.1413889411
108.0,-2.0,0.0,978055.9831291898
109.0,-2.0,0.0,978063.2039468269
110.0,-2.0,0.0,978071.4163312612
111.0,-2.0,94.0,978047.3347648008
112.0,-2.0,84.0,978053.3700123751
113.0,-2.0,15.0,978079.3637397293
114.0,-2.0,39.0,978078.4888064188
115.0,-2.0,31.0,978084.1482403976
116.0,-2.0,85.0,978062.513045488
117.0,-2.0,0.0,978078.8767213235
118.0,-2.0,0.0,978075.1258714688
119.0,-2.0,0.0,978086.3809944674
120.0,-2.0,1840.0,977539.3663407587
121.0,-2.0,312.0,978024.9508629456
122.0,-2.0,0.0,978108.9706355432
123.0,-2.0,0.0,978070.0572768176
124.0,-2.0,0.0,978025.113165493
125.0,-2.0,0.0,978000.850767826
126.0,-2.0,0.0,978009.4880693216
127.0,-2.0,0.0,978040.1154611872
128.0,-2.0,0.0,978069.5781277907
129.0,-2.0,0.0,978082.1622859264
130.0,-2.0,70.0,978058.3633949932
131.0,-2.0,0.0,978076.1443707892
132.0,-2.0,0.0,978079.5304908109
133.0,-2.0,26.0,978079.1287851651
134.0,-2.0,122.0,978052.4849620244
135.0,-2.0,0.0,978085.1127184968
136.0,-2.0,0.0,978077.3151582573
137.0,-2.0,0.0,978073.8797088796
138.0,-2.0,67.0,978054.3471011616
139.0,-2.0,28.0,978065.8614406398
140.0,-2.0,0.0,978067.9872124228
141.0,-2.0,0.0,978059.4451061854
142.0,-2.0,0.0,978057.3053866848
143.0,-2.0,0.0,978064.75672232
144.0,-2.0,0.0,978075.6700207567
145.0,-2.0,0.0,978081.2911341687
146.0,-2.0,0.0,978080.1726242756
147.0,-2.0,87.0,978052.6561314624
148.0,-2.0,0.0,978085.8433230995
149.0,-2.0,0.0,978095.2939312112
150.0,-2.0,0.0,978095.780995212
151.0,-2.0,0.0,978079.5626833299
152.0,-2.0,0.0,978053.2279990755
153.0,-2.0,0.0,978033.5966759686
154.0,-2.0,0.0,978032.8311030406
155.0,-2.0,0.0,978047.596956755
156.0,-2.0,0.0,978062.9532745838
157.0,-2.0,0.0,978066.4041851261
158.0,-2.0,0.0,978057.7517520168
159.0,-2.0,0.0,978046.0408386376
160.0,-2.0,0.0,978038.8529328627
161.0,-2.0,0.0,978036.0435673699
162.0,-2.0,0.0,978033.2842724201
163.0,-2.0,0.0,978029.3102740467
164.0,-2.0,0.0,978027.6898786764
165.0,-2.0,0.0,978031.6396408386
166.0,-2.0,0.0,978038.9435846995
167.0,-2.0,0.0,978043.4660935351
168.0,-2.0,0.0,978041.5123224669
169.0,-2.0,0.0,978035.5885133792
170.0,-2.0,0.0,978031.4183199027
171.0,-2.0,0.0,978031.9250063868
172.0,-2.0,0.0,978034.93109631
173.0,-2.0,0.0,978036.4954266812
174.0,-2.0,0.0,978035.3583331704
175.0,-2.0,0.0,978033.4240454872
176.0,-2.0,0.0,978032.5221750605
177.0,-2.0,0.0,978032.0099355888
178.0,-2.0,0.0,978030.1304446766
179.0,-2.0,0.0,978027.0190507907
180.0,-2.0,0.0,978025.2473023549
-180.0,-3.0,0.0,978033.1806729898
-179.0,-3.0,0.0,978031.5246973336
-178.0,-3.0,0.0,978032.6764049728
-177.0,-3.0,0.0,978034.4613158096
-176.0,-3.0,0.0,978035.1504945777
-175.0,-3.0,0.0,978035.4881248072
-174.0,-3.0,0.0,978037.3567554879
-173.0,-3.0,0.0,978040.9973310832
-172.0,-3.0,0.0,978044.330329364
-171.0,-3.0,0.0,978045.2030782808
-170.0,-3.0,0.0,978043.8464661401
-169.0,-3.0,0.0,978042.6819995648
-168.0,-3.0,0.0,978043.776557704
-167.0,-3.0,0.0,978046.8018497446
-166.0,-3.0,0.0,978049.523817867
-165.0,-3.0,0.0,978049.9891056864
-164.0,-3.0,0.0,978048.0870204353
-163.0,-3.0,0.0,978045.3217249839
-162.0,-3.0,0.0,978043.5627907261
-161.0,-3.0,0.0,978044.0381767655
-160.0,-3.0,0.0,978046.9457443613
-159.0,-3.0,0.0,978051.4101545181
-158.0,-3.0,0.0,978055.7873405729
-157.0,-3.0,0.0,978058.5530915848
-156.0,-3.0,0.0,978059.3897256645
-155.0,-3.0,0.0,978059.406038173
-154.0,-3.0,0.0,978060.0038503299
-153.0,-3.0,0.0,978061.4369303656
-152.0,-3.0,0.0,978062.689916883
-151.0,-3.0,0.0,978062.8877313616
-150.0,-3.0,0.0,978062.528639654
-149.0,-3.0,0.0,978062.8657398697
-148.0,-3.0,0.0,978063.9978749313
-147.0,-3.0,0.0,978064.0801236717
-146.0,-3.0,0.0,978061.0721733982
-145.0,-3.0,0.0,978055.4433140842
-144.0,-3.0,0.0,978050.6971762797
-143.0,-3.0,0.0,978050.5652099448
-142.0,-3.0,0.0,978055.341128008
-141.0,-3.0,0.0,978061.1091774463
-140.0,-3.0,0.0,978062.9414080984
-139.0,-3.0,0.0,978059.1697306739
-138.0,-3.0,0.0,978052.7065408407
-137.0,-3.0,0.0,978048.2642746016
-136.0,-3.0,0.0,978048.2473198968
-135.0,-3.0,0.0,978051.1499051104
-134.0,-3.0,0.0,978053.6254073075
-133.0,-3.0,0.0,978053.843563964
-132.0,-3.0,0.0,978052.8090462924
-131.0,-3.0,0.0,978052.6567406389
-130.0,-3.0,0.0,978054.0192904393
-129.0,-3.0,0.0,978055.3169740147
-128.0,-3.0,0.0,978054.6465997524
-127.0,-3.0,0.0,978052.1517120261
-126.0,-3.0,0.0,978050.2078118371
-125.0,-3.0,0.0,978051.0392378785
-124.0,-3.0,0.0,978054.1834771346
-123.0,-3.0,0.0,978056.5781731684
-122.0,-3.0,0.0,978055.4208956915
-121.0,-3.0,0.0,978050.9710552195
-120.0,-3.0,0.0,978046.3476807612
-119.0,-3.0,0.0,978044.4481930505
-118.0,-3.0,0.0,978045.1879537245
-117.0,-3.0,0.0,978045.9401144771
-116.0,-3.0,0.0,978044.572417238
-115.0,-3.0,0.0,978041.6696482099
-114.0,-3.0,0.0,978039.5890350381
-113.0,-3.0,0.0,978039.6953164835
-112.0,-3.0,0.0,978041.1101104931
-111.0,-3.0,0.0,978042.2447961285
-110.0,-3.0,0.0,978042.8622354482
-109.0,-3.0,0.0,978043.8831809197
-108.0,-3.0,0.0,978045.3333915232
-107.0,-3.0,0.0,978045.5747558656
-106.0,-3.0,0.0,978043.4292994572
-105.0,-3.0,0.0,978040.6458157203
-104.0,-3.0,0.0,978040.9066340796
-103.0,-3.0,0.0,978045.5695339256
-102.0,-3.0,0.0,978051.0455461252
-101.0,-3.0,0.0,978051.7728963135
-100.0,-3.0,0.0,978046.2831399016
-99.0,-3.0,0.0,978039.3881399184
-98.0,-3.0,0.0,978037.2172934592
-97.0,-3.0,0.0,978040.2555845098
-96.0,-3.0,0.0,978042.6529034346
-95.0,-3.0,0.0,978039.2399746045
-94.0,-3.0,0.0,978032.2697719632
-93.0,-3.0,0.0,978029.4346370397
-92.0,-3.0,0.0,978034.7694080691
-91.0,-3.0,0.0,978043.1562458744
-90.0,-3.0,0.0,978045.7438387095
-89.0,-3.0,0.0,978040.6006131792
-88.0,-3.0,0.0,978035.6592026317
-87.0,-3.0,0.0,978039.2819675129
-86.0,-3.0,0.0,978048.9853791085
-85.0,-3.0,0.0,978052.6973119209
-84.0,-3.0,0.0,978043.0821621208
-83.0,-3.0,0.0,978028.9225956736
-82.0,-3.0,0.0,978028.47581035
-81.0,-3.0,0.0,978049.3785971459
-80.0,-3.0,0.0,978076.7964235886
-79.0,-3.0,2816.0,977215.6359898931
-78.0,-3.0,625.0,977870.9547484632
-77.0,-3.0,241.0,977956.3771064294
-76.0,-3.0,198.0,977955.5797188523
-75.0,-3.0,170.0,977983.889649254
-74.0,-3.0,141.0,978030.2537639325
-73.0,-3.0,146.0,978052.5773070861
-72.0,-3.0,137.0,978048.7976568051
-71.0,-3.0,111.0,978031.5571827758
-70.0,-3.0,94.0,978018.7797549696
-69.0,-3.0,67.0,978029.9723959856
-68.0,-3.0,103.0,978032.4287367485
-67.0,-3.0,52.0,978051.8736257273
-66.0,-3.0,55.0,978035.959681696
-65.0,-3.0,46.0,978015.8973997683
-64.0,-3.0,60.0,977998.8200793058
-63.0,-3.0,62.0,978002.8474356474
-62.0,-3.0,46.0,978021.6563878662
-61.0,-3.0,74.0,978022.8238353267
-60.0,-3.0,53.0,978029.3004306317
-59.0,-3.0,23.0,978032.809672759
-58.0,-3.0,15.0,978030.3122363169
-57.0,-3.0,55.0,978015.8545234499
-56.0,-3.0,44.0,978018.051979399
-55.0,-3.0,179.0,977974.9188252809
-54.0,-3.0,200.0,977968.3391649274
-53.0,-3.0,119.0,977996.123394258
-52.0,-3.0,67.0,978016.163546944
-51.0,-3.0,73.0,978015.8457696674
-50.0,-3.0,64.0,978016.1174236685
-49.0,-3.0,52.0,978015.4673841688
-48.0,-3.0,77.0,978004.8073305824
-47.0,-3.0,88.0,978000.4745910236
-46.0,-3.0,71.0,978004.5893841601
-45.0,-3.0,14.0,978019.43783523
-44.0,-3.0,57.0,978003.9763566864
-43.0,-3.0,54.0,978007.423866988
-42.0,-3.0,40.0,978020.5727130851
-41.0,-3.0,16.0,978039.6573148887
-40.0,-3.0,38.0,978041.1462064649
-39.0,-3.0,0.0,978053.6812419952
-38.0,-3.0,0.0,978047.9676860472
-37.0,-3.0,0.0,978040.4250879568
-36.0,-3.0,0.0,978035.5526477664
-35.0,-3.0,0.0,978034.8113280385
-34.0,-3.0,0.0,978036.6540408687
-33.0,-3.0,0.0,978038.5319526648
-32.0,-3.0,0.0,978038.8109085342
-31.0,-3.0,0.0,978037.3871130261
-30.0,-3.0,0.0,978035.1825892442
-29.0,-3.0,0.0,978033.3198330255
-28.0,-3.0,0.0,978032.5539910408
-27.0,-3.0,0.0,978033.0952586088
-26.0,-3.0,0.0,978034.6912231647
-25.0,-3.0,0.0,978036.7917848512
-24.0,-3.0,0.0,978038.7180295278
-23.0,-3.0,0.0,978039.8936693568
-22.0,-3.0,0.0,978040.178167461
-21.0,-3.0,0.0,978040.0986229648
-20.0,-3.0,0.0,978040.6226983224
-19.0,-3.0,0.0,978042.4377990327
-18.0,-3.0,0.0,978045.3253136172
-17.0,-3.0,0.0,978048.3639547587
-16.0,-3.0,0.0,978050.9184370649
-15.0,-3.0,0.0,978053.3748762931
-14.0,-3.0,0.0,978056.6349247377
-13.0,-3.0,0.0,978060.7151375948
-12.0,-3.0,0.0,978064.0259370345
-11.0,-3.0,0.0,978064.4442291502
-10.0,-3.0,0.0,978061.367640702
-9.0,-3.0,0.0,978056.6232383105
-8.0,-3.0,0.0,978053.0599468445
-7.0,-3.0,0.0,978052.064019232
-6.0,-3.0,0.0,978052.5031755551
-5.0,-3.0,0.0,978052.2176750269
-4.0,-3.0,0.0,978050.5146034369
-3.0,-3.0,0.0,978049.0322011347
-2.0,-3.0,0.0,978050.0241414581
-1.0,-3.0,0.0,978053.8068245256
0.0,-3.0,0.0,978058.0070849536
1.0,-3.0,0.0,978059.4582177651
2.0,-3.0,0.0,978056.9790443016
3.0,-3.0,0.0,978052.4107045952
4.0,-3.0,0.0,978048.9166303625
5.0,-3.0,0.0,978048.0564402656
6.0,-3.0,0.0,978048.258155765
7.0,-3.0,0.0,978046.134001936
8.0,-3.0,0.0,978039.6600191754
9.0,-3.0,0.0,978030.5640019283
10.0,-3.0,0.0,978023.7249765501
11.0,-3.0,129.0,977983.9197308304
12.0,-3.0,204.0,977968.175414028
13.0,-3.0,469.0,977896.7242536368
14.0,-3.0,580.0,977869.0504058364
15.0,-3.0,503.0,977891.1133659859
16.0,-3.0,423.0,977905.9996561848
17.0,-3.0,286.0,977934.6688813313
18.0,-3.0,343.0,977905.0187787776
19.0,-3.0,345.0,977897.420536568
20.0,-3.0,390.0,977882.1089163299
21.0,-3.0,448.0,977866.1706304192
22.0,-3.0,499.0,977852.2287163896
23.0,-3.0,510.0,977847.5438909123
24.0,-3.0,545.0,977832.5876506536
25.0,-3.0,484.0,977849.1605841981
26.0,-3.0,487.0,977855.1357603705
27.0,-3.0,582.0,977845.7261591235
28.0,-3.0,1168.0,977692.6909008442
29.0,-3.0,1475.0,977620.4093917952
30.0,-3.0,1588.0,977589.7320306243
31.0,-3.0,1471.0,977609.2779863299
32.0,-3.0,1282.0,977641.5955450672
33.0,-3.0,1193.0,977651.5282394096
34.0,-3.0,1325.0,977613.2649204829
35.0,-3.0,1592.0,977550.2070370434
36.0,-3.0,839.0,977804.591781364
37.0,-3.0,1331.0,977663.0226006269
38.0,-3.0,711.0,977848.7468784708
39.0,-3.0,240.0,977978.2707725138
40.0,-3.0,96.0,978006.6190958333
41.0,-3.0,0.0,978026.4891731616
42.0,-3.0,0.0,978023.3647771544
43.0,-3.0,0.0,978023.4235755216
44.0,-3.0,0.0,978023.5047194905
45.0,-3.0,0.0,978022.9403338103
46.0,-3.0,0.0,978023.052487672
47.0,-3.0,0.0,978025.2091585628
48.0,-3.0,0.0,978029.1977556152
49.0,-3.0,0.0,978033.1575510392
50.0,-3.0,0.0,978035.2324033256
51.0,-3.0,0.0,978035.6331955747
52.0,-3.0,0.0,978036.927353776
53.0,-3.0,0.0,978041.5683046813
54.0,-3.0,0.0,978048.6251140035
55.0,-3.0,0.0,978053.3842455628
56.0,-3.0,0.0,978051.2468831933
57.0,-3.0,0.0,978042.6187698253
58.0,-3.0,0.0,978033.4638056803
59.0,-3.0,0.0,978030.0503797984
60.0,-3.0,0.0,978032.7821857646
61.0,-3.0,0.0,978035.752400714
62.0,-3.0,0.0,978033.0113415427
63.0,-3.0,0.0,978025.1264385667
64.0,-3.0,0.0,978018.8254919336
65.0,-3.0,0.0,978019.8128416163
66.0,-3.0,0.0,978026.4385249274
67.0,-3.0,0.0,978031.1693699901
68.0,-3.0,0.0,978028.3041119601
69.0,-3.0,0.0,978019.5628410855
70.0,-3.0,0.0,978011.7337401984
71.0,-3.0,0.0,978009.4623149248
72.0,-3.0,0.0,978011.3030827288
73.0,-3.0,0.0,978012.7800790622
74.0,-3.0,0.0,978011.931611047
75.0,-3.0,0.0,978010.509387215
76.0,-3.0,0.0,978010.061907696
77.0,-3.0,0.0,978008.7740201933
78.0,-3.0,0.0,978003.8149544892
79.0,-3.0,0.0,977996.4520482544
80.0,-3.0,0.0,977992.8366737049
81.0,-3.0,0.0,977998.0955421207
82.0,-3.0,0.0,978009.887106852
83.0,-3.0,0.0,978019.3997599647
84.0,-3.0,0.0,978019.8680762064
85.0,-3.0,0.0,978013.7662233296
86.0,-3.0,0.0,978010.4868872797
87.0,-3.0,0.0,978016.4607573336
88.0,-3.0,0.0,978028.1943694771
89.0,-3.0,0.0,978035.8838957002
90.0,-3.0,0.0,978033.9294521816
91.0,-3.0,0.0,978027.202107408
92.0,-3.0,0.0,978026.4016776528
93.0,-3.0,0.0,978037.2824769701
94.0,-3.0,0.0,978054.6653319764
95.0,-3.0,0.0,978066.9263784845
96.0,-3.0,0.0,978066.1906986373
97.0,-3.0,0.0,978054.6682186188
98.0,-3.0,0.0,978042.3283937997
99.0,-3.0,0.0,978039.2880651137
100.0,-3.0,0.0,978049.6275157225
101.0,-3.0,0.0,978070.1678989569
102.0,-3.0,531.0,977928.9802363008
103.0,-3.0,36.0,978098.4155572385
104.0,-3.0,18.0,978108.0493571232
105.0,-3.0,8.0,978102.3439117064
106.0,-3.0,5.0,978087.1691801917
107.0,-3.0,0.0,978073.6298151804
108.0,-3.0,50.0,978049.819096848
109.0,-3.0,0.0,978063.3946384399
110.0,-3.0,0.0,978064.0790354096
111.0,-3.0,6.0,978062.9571855229
112.0,-3.0,18.0,978061.7529790307
113.0,-3.0,7.0,978072.2659462248
114.0,-3.0,9.0,978081.8947454552
115.0,-3.0,5.0,978089.7959056909
116.0,-3.0,17.0,978083.3876398
117.0,-3.0,0.0,978079.0492829008
118.0,-3.0,0.0,978073.1457055137
119.0,-3.0,945.0,977788.370917408
120.0,-3.0,1047.0,977773.8842498008
121.0,-3.0,0.0,978110.1389383944
122.0,-3.0,648.0,977904.2101341567
123.0,-3.0,0.0,978080.0984217616
124.0,-3.0,0.0,978053.0972237616
125.0,-3.0,0.0,978042.5224096722
126.0,-3.0,0.0,978053.8851477102
127.0,-3.0,0.0,978074.4336202947
128.0,-3.0,0.0,978084.9290413344
129.0,-3.0,527.0,977914.0051600862
130.0,-3.0,10.0,978055.5252383094
131.0,-3.0,0.0,978046.9065406807
132.0,-3.0,0.0,978050.8158542943
133.0,-3.0,73.0,978043.2053961136
134.0,-3.0,156.0,978032.2336060131
135.0,-3.0,0.0,978088.3106120536
136.0,-3.0,20.0,978085.2329449146
137.0,-3.0,245.0,978018.4238506643
138.0,-3.0,60.0,978077.5452448445
139.0,-3.0,104.0,978060.8859483273
140.0,-3.0,254.0,978005.4736431445
141.0,-3.0,133.0,978033.7959712748
142.0,-3.0,12.0,978069.8785278893
143.0,-3.0,0.0,978080.8455542224
144.0,-3.0,0.0,978089.10641083
145.0,-3.0,0.0,978091.4301317444
146.0,-3.0,0.0,978090.7381110557
147.0,-3.0,0.0,978097.667357361
148.0,-3.0,0.0,978117.5848606082
149.0,-3.0,0.0,978140.6492476723
150.0,-3.0,0.0,978147.4815263184
151.0,-3.0,0.0,978126.9302332352
152.0,-3.0,0.0,978088.5094975907
153.0,-3.0,0.0,978056.0368257265
154.0,-3.0,0.0,978047.5845515544
155.0,-3.0,0.0,978060.8257632912
156.0,-3.0,0.0,978077.4132954624
157.0,-3.0,0.0,978080.9279723478
158.0,-3.0,0.0,978070.2712110203
159.0,-3.0,0.0,978056.72719336
160.0,-3.0,0.0,978050.3052938025
161.0,-3.0,0.0,978050.6217019171
162.0,-3.0,0.0,978050.4743161624
163.0,-3.0,0.0,978045.8316430227
164.0,-3.0,0.0,978040.3024122908
165.0,-3.0,0.0,978040.0702676089
166.0,-3.0,0.0,978046.3387088745
167.0,-3.0,0.0,978054.0534139861
168.0,-3.0,0.0,978057.4668492221
169.0,-3.0,0.0,978055.489529227
170.0,-3.0,0.0,978051.1804685916
171.0,-3.0,0.0,978047.2506053752
172.0,-3.0,0.0,978043.5793685504
173.0,-3.0,0.0,978039.1768666304
174.0,-3.0,0.0,978035.0756350758
175.0,-3.0,0.0,978033.8474108087
176.0,-3.0,0.0,978036.2787286369
177.0,-3.0,0.0,978039.6696917859
178.0,-3.0,0.0,978040.2723775357
179.0,-3.0,0.0,978037.1891162808
180.0,-3.0,0.0,978033.1806729898
-180.0,-4.0,0.0,978049.6555724265
-179.0,-4.0,0.0,978045.5106506575
-178.0,-4.0,0.0,978043.328822214
-177.0,-4.0,0.0,978042.2910850856
-176.0,-4.0,0.0,978041.7276884803
-175.0,-4.0,0.0,978042.5898677395
-174.0,-4.0,0.0,978046.059219472
-173.0,-4.0,0.0,978051.3059368936
-172.0,-4.0,0.0,978055.5824770048
-171.0,-4.0,0.0,978056.8784463373
-170.0,-4.0,0.0,978056.077887787
-169.0,-4.0,0.0,978056.0301294269
-168.0,-4.0,0.0,978058.5230008605
-167.0,-4.0,0.0,978062.4814527505
-166.0,-4.0,0.0,978065.1699599132
-165.0,-4.0,0.0,978064.8279665422
-164.0,-4.0,0.0,978061.9546193935
-163.0,-4.0,0.0,978058.400477418
-162.0,-4.0,0.0,978055.8025482426
-161.0,-4.0,0.0,978054.9794007408
-160.0,-4.0,0.0,978056.1759660424
-159.0,-4.0,0.0,978059.0974387946
-158.0,-4.0,0.0,978062.5807307992
-157.0,-4.0,0.0,978064.8689926738
-156.0,-4.0,0.0,978064.9167796256
-155.0,-4.0,0.0,978063.563981096
-154.0,-4.0,0.0,978063.0571251776
-153.0,-4.0,0.0,978065.0756996238
-152.0,-4.0,0.0,978069.2118686697
-151.0,-4.0,0.0,978073.4681310849
-150.0,-4.0,0.0,978076.1111645187
-149.0,-4.0,0.0,978076.8010670868
-148.0,-4.0,0.0,978075.9935838334
-147.0,-4.0,0.0,978073.7975554353
-146.0,-4.0,0.0,978070.0176674161
-145.0,-4.0,0.0,978065.3576166179
-144.0,-4.0,0.0,978061.9607486431
-143.0,-4.0,0.0,978062.0081368072
-142.0,-4.0,0.0,978065.4879329564
-141.0,-4.0,0.0,978069.6267364029
-140.0,-4.0,0.0,978071.0043727824
-139.0,-4.0,0.0,978068.518136468
-138.0,-4.0,0.0,978064.2822003897
-137.0,-4.0,0.0,978061.5308768939
-136.0,-4.0,0.0,978061.5989572788
-135.0,-4.0,0.0,978062.937395044
-134.0,-4.0,0.0,978063.0060013003
-133.0,-4.0,0.0,978060.9978415424
-132.0,-4.0,0.0,978058.6253223431
-131.0,-4.0,0.0,978058.2701867485
-130.0,-4.0,0.0,978060.4845546465
-129.0,-4.0,0.0,978063.4210113053
